node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
277,0.00010001000100010001,0.00010001000100010001,3.125625125025005e-06,0.0003000300030003,0.0002146203589562586
278,0.00010001000100010001,0.00010001000100010001,8.204765953190639e-06,0.0005753179484615128,0.0004009820926539475
279,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
280,0.00020002000200020003,0.00010001000100010001,2.1879375875175035e-05,0.0006876816713929458,0.0004818821629020498
281,0.00010001000100010001,0.00010001000100010001,5.743336167233447e-05,0.0007860055288343449,0.0005163923625990366
282,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
283,0.00010001000100010001,0.00010001000100010001,0.0010548984796959393,0.0025613840336702353,0.00046609223931927174
284,0.00010001000100010001,0.00010001000100010001,2.0316563312662534e-05,0.0004074812243129075,0.0003118550380646171
285,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
286,0.00020002000200020003,0.00010001000100010001,0.00022348219643928785,0.0011291383375625697,0.000673862709146406
287,0.00010001000100010001,0.00010001000100010001,8.204765953190638e-05,0.0008901581547218205,0.0005623728225956846
288,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
289,0.00010001000100010001,0.00010001000100010001,1.1330391078215644e-05,0.0004208213029095117,0.0003003686621654214
290,0.00010001000100010001,0.00010001000100010001,0.00013713680236047209,0.0008884623048329496,0.0005657647162669047
291,0.00010001000100010001,0.00010001000100010001,2.2856133726745348e-05,0.00016668333500016668,0.00010384368462141806
292,0.00020002000200020003,0.00010001000100010001,0.00020570520354070814,0.0009005183173563608,0.0006698613141004815
293,0.00010001000100010001,0.00010001000100010001,2.2856133726745348e-05,0.00041432714700041426,0.00029651870577153026
294,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
295,0.00010001000100010001,0.00010001000100010001,0.0,0.00030120659124736003,0.00020687810427497642
296,0.00010001000100010001,0.00010001000100010001,1.4065313062612523e-05,0.0007674039516083073,0.0005246761835476536
297,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
298,0.00020002000200020003,0.00010001000100010001,0.0,0.0005921081404776562,0.00041033422698682386
299,0.00010001000100010001,0.00010001000100010001,0.00015999293608721745,0.0008819121304150682,0.0005504624670294978
300,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
301,0.00010001000100010001,0.00010001000100010001,3.125625125025005e-06,0.0003976868275062801,0.0002736370361171692
302,0.00010001000100010001,0.00010001000100010001,3.125625125025005e-05,0.0005478808750440261,0.0003819249791495221
303,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
304,0.00020002000200020003,0.00010001000100010001,0.0001362307686586241,0.002245151944650002,0.0009958169295832577
305,0.00010001000100010001,0.00010001000100010001,2.8912032406481297e-05,0.0005979908335661152,0.0004131607028406737
306,0.00010001000100010001,0.00010001000100010001,7.228008101620324e-06,0.00016668333500016668,0.00010384368462141806
307,0.00010001000100010001,0.00010001000100010001,2.168402430486097e-05,0.0005760593480950883,0.00038937596918504425
308,0.00010001000100010001,0.00010001000100010001,6.0949689937987596e-05,0.0008250715470494879,0.000491356252551641
309,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
310,0.00020002000200020003,0.00010001000100010001,0.0012768178635727146,0.003454028632928494,0.0009670336198883437
311,0.00010001000100010001,0.00010001000100010001,3.36004700940188e-05,0.0004263584253162158,0.0002936638616758899
312,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
313,0.00010001000100010001,0.00010001000100010001,2.5395704140828164e-05,0.00028454458349060714,0.00021622586611852693
314,0.00010001000100010001,0.00010001000100010001,6.505207291458291e-05,0.0010357729987874819,0.0005995112212171408
315,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
316,0.00020002000200020003,0.00010001000100010001,3.614004050810162e-05,0.0005432686125755433,0.0003807796471604036
317,0.00010001000100010001,0.00010001000100010001,7.950808911782357e-05,0.0009126267852550963,0.000562275128020304
318,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
319,0.00010001000100010001,0.00010001000100010001,0.0009992232821564313,0.002629520896769251,0.0005172336162125764
320,0.00010001000100010001,0.00010001000100010001,2.1488672734546907e-06,0.0003484219389680903,0.00023492208006977726
321,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
322,0.00020002000200020003,0.00010001000100010001,0.0010250096894378875,0.0031176923445355477,0.0010409896427102674
323,0.00010001000100010001,0.00010001000100010001,0.00027075727645529106,0.0010912743701201606,0.0005816778315322636
324,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
325,0.00010001000100010001,0.00010001000100010001,0.00048290908181636326,0.00208421225710853,0.0003850256813072981
326,0.00010001000100010001,0.00010001000100010001,1.875375075015003e-05,0.0007079139286477668,0.000465863688636657
327,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
328,0.00020002000200020003,0.00010001000100010001,0.0003281906381276255,0.0012531790752956524,0.0007495692635610338
329,0.00010001000100010001,0.00010001000100010001,1.9535157031406282e-05,0.0003879582589131396,0.0002878568000494835
330,0.00010001000100010001,0.00010001000100010001,2.1879375875175035e-05,0.00016001600160016002,9.274728291058062e-05
331,0.00010001000100010001,0.00010001000100010001,9.376875375075015e-06,0.00027588965793131037,0.00021130233372979422
332,0.00010001000100010001,0.00010001000100010001,4.375875175035007e-05,0.0006416813788203745,0.0004359987696152954
333,0.00010001000100010001,0.00010001000100010001,2.1879375875175035e-05,0.00016001600160016002,9.274728291058062e-05
334,0.00020002000200020003,0.00010001000100010001,0.0011822677035407082,0.002844963542572132,0.0006271902742104613
335,0.00010001000100010001,0.00010001000100010001,1.3283906781356272e-05,0.0006310646962947487,0.00042601739229573013
336,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
337,0.00010001000100010001,0.00010001000100010001,0.00015315563112622524,0.0008061398797995677,0.0004480419737530781
338,0.00010001000100010001,0.00010001000100010001,1.9535157031406282e-05,0.0003494894944039859,0.0002705487669967932
339,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
340,0.00020002000200020003,0.00010001000100010001,6.446601820364073e-06,0.0009278789324715603,0.000617477843961127
341,0.00010001000100010001,0.00010001000100010001,2.148867273454691e-05,0.0008703649261422317,0.0005364547417894293
342,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
343,0.00010001000100010001,0.00010001000100010001,4.8837892578515704e-05,0.00041254125412541255,0.0002880526171469776
344,0.00010001000100010001,0.00010001000100010001,5.626125225045009e-05,0.0009625008302356954,0.0006100339128989976
345,0.00010001000100010001,0.00010001000100010001,2.4418946289257852e-05,0.00016001600160016002,9.274728291058062e-05
346,0.00020002000200020003,0.00010001000100010001,2.500500100020004e-05,0.0009322497415966957,0.0006721079371123294
347,0.00010001000100010001,0.00010001000100010001,4.8837892578515704e-05,0.0003484219389680903,0.00023492208006977726
348,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
349,0.00010001000100010001,0.00010001000100010001,0.0,0.00028127812781278123,0.00019578170256413896
350,0.00010001000100010001,0.00010001000100010001,0.0012342312212442487,0.003164392481620741,0.0007117593221073693
351,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
352,0.00020002000200020003,0.00010001000100010001,2.227007901580316e-05,0.0006044007178495627,0.0004303318554881614
353,0.00010001000100010001,0.00010001000100010001,7.325683886777355e-05,0.0005721549751716516,0.00039839594911132866
354,0.00010001000100010001,0.00010001000100010001,6.25125025005001e-06,0.00016001600160016002,9.274728291058062e-05
355,0.00010001000100010001,0.00010001000100010001,1.875375075015003e-05,0.0003615334795511637,0.0002604719461132394
356,0.00010001000100010001,0.00010001000100010001,0.0,0.00035283528352835283,0.0002484567257966273
357,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
358,0.00020002000200020003,0.00010001000100010001,0.00010627125425085018,0.0012130126854188335,0.0007546179167645878
359,0.00010001000100010001,0.00010001000100010001,9.767578515703141e-06,0.0004947059591455329,0.00034514685194687205
360,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
361,0.00010001000100010001,0.00010001000100010001,4.395410332066413e-05,0.0005739326647526683,0.0003911069443875112
362,0.00010001000100010001,0.00010001000100010001,7.4233596719343865e-06,0.0006395106723787133,0.00043040033220069897
363,0.00010001000100010001,0.00010001000100010001,8.790820664132827e-06,0.00016001600160016002,9.274728291058062e-05
364,0.00020002000200020003,0.00010001000100010001,0.0012670502850570114,0.0037019875680086704,0.0010708634007508173
365,0.00010001000100010001,0.00010001000100010001,1.8363047609521906e-05,0.00032725785667571996,0.00025387799076824556
366,0.00010001000100010001,0.00010001000100010001,1.8363047609521906e-05,0.00016001600160016002,9.274728291058062e-05
367,0.00010001000100010001,0.00010001000100010001,0.0,0.0002810037101271103,0.00022047946289061325
368,0.00010001000100010001,0.00010001000100010001,2.227007901580316e-05,0.0008844615893556082,0.0005333229113054048
369,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
370,0.00020002000200020003,0.00010001000100010001,8.790820664132827e-06,0.0005093020315247383,0.0003582667953129233
371,0.00010001000100010001,0.00010001000100010001,5.274492398479696e-05,0.0007358585929314289,0.000491717781720898
372,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
373,0.00010001000100010001,0.00010001000100010001,2.227007901580316e-05,0.0004690490280450551,0.00032804497219181977
374,0.00010001000100010001,0.00010001000100010001,8.790820664132827e-06,0.0003482275938437217,0.00022999854768104462
375,0.00010001000100010001,0.00010001000100010001,8.790820664132827e-06,0.00016001600160016002,9.274728291058062e-05
376,0.00020002000200020003,0.00010001000100010001,0.00043895497849569915,0.0017836646049926095,0.0008827579896747606
377,0.00010001000100010001,0.00010001000100010001,0.0011076434036807361,0.002667957748517743,0.0005433797048184467
378,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
379,0.00010001000100010001,0.00010001000100010001,3.399117323464693e-05,0.0003748162426862155,0.00029992359783551607
380,0.00010001000100010001,0.00010001000100010001,0.00022992879825965194,0.0009884037782929317,0.0005359957758874763
381,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
382,0.00020002000200020003,0.00010001000100010001,7.046419068549522e-05,0.0009225881537250605,0.0006210646458184912
383,0.00010001000100010001,0.00010001000100010001,0.0,0.00034919693086627097,0.0002597923544318597
384,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
385,0.00010001000100010001,0.00010001000100010001,0.0,0.00028002800280028,0.00019085817017540629
386,0.00010001000100010001,0.00010001000100010001,4.688437687537507e-05,0.0004801770499630608,0.0003741910860716739
387,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
388,0.00020002000200020003,0.00010001000100010001,7.032656531306261e-05,0.0005078540640949341,0.0004344302256467251
389,0.00010001000100010001,0.00010001000100010001,9.376875375075014e-05,0.0005488353713420123,0.00037671779638639145
390,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
391,0.00010001000100010001,0.00010001000100010001,4.6976127123663476e-05,0.00043627004209854947,0.0003031114953619975
392,0.00010001000100010001,0.00010001000100010001,5.274492398479696e-06,0.000344862072414138,0.00024266433475105947
393,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
394,0.00020002000200020003,0.00010001000100010001,1.582347719543909e-05,0.0007624045986688221,0.0005596819646899946
395,0.00010001000100010001,0.00010001000100010001,0.0012322777055411083,0.0030635596623962407,0.0006879925099504687
396,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
397,0.00010001000100010001,0.00010001000100010001,0.0,0.0003669156724589657,0.0002542041366642649
398,0.00010001000100010001,0.00010001000100010001,9.376875375075014e-05,0.0007855441766979136,0.0005035597336138136
399,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
400,0.00020002000200020003,0.00010001000100010001,5.274492398479696e-05,0.000902199520047882,0.0006057059473509942
401,0.00010001000100010001,0.00010001000100010001,0.0,0.0003482275938437217,0.00022999854768104462
402,0.00010001000100010001,0.00010001000100010001,3.7116798359671932e-06,0.00016001600160016002,9.274728291058062e-05
403,0.00010001000100010001,0.00010001000100010001,0.0,0.00028002800280028,0.00019085817017540629
404,0.00010001000100010001,0.00010001000100010001,9.494086317263453e-05,0.0011311365498377522,0.0005999200267058036
405,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
406,0.00020002000200020003,0.00010001000100010001,2.3442188437687536e-05,0.000542911434000543,0.00037809762810221887
